157,2186,4,1467866328
157,2194,2,1470350837
157,2248,4,1467007881
157,2253,1,1467005018
157,2300,4,1467009172
157,2321,4,1467003359
157,2324,2,1470351704
157,2329,4,1467002977
157,2395,5,1467004735
157,2420,4,1470350864
157,2502,4,1467006343
157,2542,4,1467005428
157,2572,2,1475110909
157,2599,5,1467008130
157,2617,4,1467005498
157,2694,4,1470351102
157,2700,4,1469152877
157,2716,2,1470351096
157,2746,5,1467003490
157,2761,4,1469031599
157,2791,4,1467005598
157,2797,4,1467005707
157,2804,4,1467007025
157,2858,5,1467002981
157,2863,4,1467009270
157,2918,4,1467006448
157,2925,4,1467006816
157,2947,2,1467005813
157,2951,2,1470351099
157,2953,4,1467004973
157,2959,4,1467002942
157,3034,4,1467693193
157,3039,1,1467006042
157,3072,4,1467009823
157,3079,4,1474815098
157,3086,4,1467007108
157,3089,4,1467006194
157,3098,2,1470350837
157,3104,2,1470351801
157,3114,4,1467005380
157,3152,2,1470351097
157,3160,4,1467005729
157,3210,2,1470350982
157,3253,4,1467005793
157,3255,2,1470351095
157,3268,2,1467005081
157,3360,5,1467004784
157,3361,2,1467009601
157,3365,4,1467006773
157,3421,4,1467006182
157,3424,4,1467003514
157,3468,2,1470350862
157,3480,4,1467007890
157,3489,2,1467005858
157,3504,4,1467008829
157,3552,2,1467006160
157,3606,5,1467004029
157,3608,2,1470351118
157,3653,5,1467003934
157,3671,4,1467003357
157,3683,4,1467007203
157,3751,4,1472582918
157,3783,4,1467093364
157,3791,4,1475567060
157,3868,4,1470355329
157,3897,2,1470350976
157,3916,2,1470350951
157,3972,2,1470350879
157,3988,2,1470350876
157,4016,4,1469152869
157,4022,4,1467006603
157,4027,4,1467005394
157,4034,4,1467006723
157,4054,4,1474700994
157,4085,2,1467005824
157,4091,4,1467008072
157,4102,2,1470355415
157,4226,4,1467005242
157,4262,2,1470350975
157,4306,4,1467005239
157,4370,4,1467005492
157,4406,2,1470351000
157,4447,4,1470968633
157,4571,4,1467006150
157,4649,4,1473802057
157,4771,4,1467004075
157,4776,2,1470351001
157,4816,2,1470350956
157,4848,4,1467005527
157,4878,4,1467003134
157,4881,2,1470350834
157,4886,4,1467005245
157,4896,4,1467005287
157,4973,5,1467002978
157,4993,4,1467004098
157,5103,4,1467004067
157,5377,5,1467003300
157,5401,4,1467092617
157,5418,4,1467005258
157,5445,4,1467005284
157,5673,5,1467003858
157,5785,5,1473794542
157,5816,4,1467005307
157,5902,4,1467005692
157,5952,4,1467004100
157,5970,2,1470350980
157,5995,4,1471104320
157,6003,2,1470350814
157,6016,5,1467002967
157,6188,2,1470350817
157,6373,2,1467005360
157,6377,4,1467005252
157,6618,2,1470350824
157,6732,5,1473791601
157,6796,4,1467008087
157,6863,5,1467005390
157,6867,4,1467006262
157,6870,2,1467003213
157,6873,2,1470350961
157,6874,4,1467005226
157,6932,4,1467094542
157,6936,4,1467006226
157,6942,2,1470350791
157,6978,2,1470351794
157,7018,2,1470350792
157,7022,1,1472530513
157,7036,2,1470352323
157,7072,4,1470350806
157,7132,4,1467093079
157,7147,4,1467003174
157,7153,4,1467004099
157,7263,4,1467004794
157,7361,5,1467002992
157,7438,4,1467006373
157,7451,5,1467005463
157,8360,4,1467005331
157,8368,4,1467005270
157,8376,4,1467005493
157,8528,2,1470350829
157,8641,4,1467005485
157,8665,4,1467006393
157,8784,2,1470350939
157,8807,4,1467006247
157,8874,5,1467003155
157,8914,2,1469228080
157,8917,4,1468470510
157,8961,4,1467006577
157,8972,2,1470351983
157,26084,5,1467691652
157,26471,2,1467009198
157,27253,4,1467095130
157,27773,5,1467004058
157,32587,4,1469154890
157,32598,2,1467009678
157,33166,2,1470350835
157,33495,4,1469033593
157,33660,4,1467003331
157,33794,4,1470350738
157,33880,2,1467007232
157,34162,4,1475557281
157,34528,4,1467007629
157,35836,5,1467005373
157,37733,2,1470350809
157,38038,4,1467005838
157,38061,4,1467003299
157,38886,4,1467006300
157,39292,4,1467006253
157,40629,5,1467003268
157,40815,4,1467005282
157,41566,4,1470350742
157,44191,4,1470350803
157,44199,2,1467005523
157,46578,5,1467003146
157,46948,4,1467693406
157,46970,4,1467006275
157,47099,2,1470350985
157,48322,5,1469073222
157,48516,4,1467005248
157,48698,5,1467692413
157,48982,4,1467693415
157,49272,5,1467005267
157,50514,4,1467007522
157,50872,4,1467006583
157,51255,5,1467003975
157,51540,4,1467005548
157,51662,2,1470351003
157,52245,4,1467005933
157,52435,4,1469073419
157,53123,4,1470350872
157,53125,2,1467005359
157,54001,4,1467005323
157,54256,5,1467004082
157,54286,4,1467006368
157,54503,5,1467003951
157,54881,5,1467009669
157,55052,2,1467006058
157,55118,2,1470350855
157,55247,2,1470350851
157,55765,2,1467005604
157,55805,4,1467003527
157,55820,5,1471306371
157,56174,2,1470350845
157,56333,4,1467007605
157,56367,5,1467003152
157,56757,4,1475479127
157,56782,5,1467003185
157,57532,1,1467095936
157,57669,5,1467003176
157,58025,1,1467005673
157,58559,5,1467004094
157,59118,4,1467007569
157,59315,2,1467005222
157,59369,2,1467005342
157,60684,2,1470350978
157,60756,4,1467005703
157,60950,4,1467005747
157,61024,4,1467006547
157,61132,4,1467865426
157,63082,4,1467006376
157,63113,2,1470350955
157,63131,5,1467003348
157,64969,4,1470350987
157,64983,2,1470350986
157,65188,5,1467092809
157,67087,5,1467003336
157,67734,4,1467004345
157,67997,4,1469031507
157,68157,4,1467004172
157,68954,4,1467004170
157,69122,4,1467004173
157,69306,2,1470350866
157,69844,4,1467004200
157,70286,4,1467003125
157,70293,4,1467003364
157,70728,4,1470968850
157,71264,5,1467005726
157,71466,4,1467003698
157,71535,4,1467005198
157,71579,4,1467004387
157,72011,4,1467004221
157,72171,5,1467004584
157,72226,5,1467004119
157,72720,2,1467004435
157,73023,4,1467009351
157,74275,4,1467004483
157,74416,4,1467004574
157,74754,5,1467864303
157,74916,4,1467007601
157,76111,4,1467092846
157,76251,4,1467004204
157,78499,5,1467004183
157,79091,4,1467006409
157,79132,5,1467002965
157,79592,4,1467004374
157,79677,5,1467093107
157,79702,5,1467005411
157,80463,4,1467004187
157,80549,4,1467004158
157,81156,5,1473794395
157,81562,4,1467003210
157,81591,5,1467003145
157,81834,4,1467004198
157,83086,1,1467004629
157,83976,4,1467004653
157,84116,4,1469153655
157,85414,4,1467005355
157,85438,5,1467004005
157,86000,5,1467003897
157,86884,4,1469032461
157,86911,2,1470350858
157,87232,2,1470350948
157,87304,4,1467004505
157,87522,1,1473791535
157,87869,2,1470350973
157,88125,4,1467004197
157,88744,4,1467004315
157,88810,2,1470350882
157,88812,2,1467004552
157,89492,4,1467004122
157,89759,4,1467003383
157,90374,4,1467004613
157,90376,4,1468910117
157,90600,4,1467003420
157,90947,4,1469031965
157,91199,4,1467092472
157,91529,2,1470350873
157,92420,4,1467004382
157,93270,1,1467004544
157,93422,4,1467007093
157,93443,5,1467004638
157,93510,5,1467004161
157,93512,4,1467004619
157,93721,4,1467004448
157,94896,4,1467004582
157,94959,4,1473802027
157,95088,4,1467003376
157,95441,2,1470350788
157,95510,4,1470350782
157,96079,5,1467005316
157,96110,1,1467004530
157,96467,5,1467003873
157,96728,5,1467003849
157,96829,5,1467003292
157,96911,4,1467864500
157,97306,4,1467004379
157,97836,1,1467092453
157,97866,4,1467092369
157,97921,2,1467004218
157,97923,2,1470350802
157,97938,4,1467004316
157,99114,4,1467002988
157,99117,2,1467004578
157,99764,5,1467863402
157,99917,2,1470350983
157,100272,4,1469154665
157,100556,5,1467003946
157,101577,1,1467092392
157,102123,5,1467005764
157,102800,4,1467007575
157,102993,4,1467007838
157,103141,4,1470350830
157,103279,4,1468546977
157,103624,4,1467009440
157,103688,2,1470350793
157,104944,4,1467006050
157,105197,4,1467007684
157,105429,4,1468546294
157,105715,2,1474953835
157,105844,4,1467005461
157,106062,2,1471306876
157,106100,4,1467003177
157,106144,4,1467094125
157,106332,4,1469845528
157,106438,4,1467003435
157,106916,2,1470351005
157,106920,5,1467003149
157,107141,2,1470351004
157,107348,4,1467006008
157,107978,5,1467003921
157,108156,2,1467092461
157,108932,4,1467003191
157,110461,4,1467003769
157,111362,2,1467005297
157,111617,1,1467003517
157,112138,5,1467005656
157,112183,4,1467006422
157,112421,4,1467692116
157,112515,5,1470025110
157,112552,5,1467006371
157,112556,2,1470350815
157,112852,2,1467005244
157,113064,4,1469228067
157,113453,1,1470355990
157,113705,2,1470350818
157,113829,4,1467007253
157,113862,4,1473791593
157,114074,2,1470352041
157,114342,4,1473804166
157,114635,4,1467092891
157,115569,4,1467006430
157,116797,4,1467002982
157,122882,5,1467004819
157,122886,2,1470350977
157,127108,5,1467006119
157,127152,5,1467094604
157,127198,4,1467006189
157,127206,2,1470350833
157,128360,4,1467005444
157,128620,5,1467003913
157,131168,4,1469228116
157,133771,5,1467691835
157,134170,2,1469152845
157,134853,5,1472582666
157,136864,2,1467005931
157,139116,5,1467093091
157,139385,4,1467005204
157,139757,5,1467862484
157,140715,2,1470350745
157,141890,4,1467095329
157,142422,4,1468548012
157,142488,4,1467004133
157,146656,5,1467005847
157,148626,2,1470350805
157,148881,5,1467007293
157,152081,4,1474951858
157,155392,4,1467008759
157,156609,4,1474989255
157,160590,5,1467095789
158,11,5,907763065
158,17,5,907763245
158,21,4,907763141
158,34,5,907763018
158,110,5,907762500
158,151,5,907763808
158,163,4,907763847
158,164,3,907762733
158,260,4,907765902
158,265,5,907763245
158,293,5,907763847
158,318,5,907762409
158,337,5,907763101
158,350,2,907762795
158,356,3,907763065
158,357,5,907763324
158,380,4,907763283
158,440,4,907763283
158,468,4,907763141
158,497,5,907763018
158,509,5,907763283
158,527,5,907762409
158,534,5,907763765
158,538,5,907762795
158,555,4,907763283
158,590,5,907762565
158,592,3,907764831
158,608,5,907762501
158,635,5,907763101
158,648,3,907762795
158,728,5,907763141
158,800,5,907762733
158,858,5,907765902
158,914,5,907765600
158,921,4,907764874
158,1007,3,907766060
158,1009,4,907766060
158,1028,4,907765600
158,1035,5,907765600
158,1036,4,907764507
158,1073,4,907766060
158,1079,5,907764779
158,1080,4,907766022
158,1081,4,907764935
158,1088,4,907764935
158,1091,2,907765142
158,1092,2,907762832
158,1094,5,907763847
158,1097,5,907764507
158,1101,5,907765008
158,1124,4,907764779
158,1125,4,907766060
158,1127,5,907765059
158,1128,2,907765142
158,1129,3,907765059
158,1130,4,907765142
158,1135,4,907765059
158,1136,5,907765978
158,1148,5,907762969
158,1185,5,907764470
158,1186,4,907765059
158,1193,5,907765902
158,1194,4,907766121
158,1196,4,907764507
158,1197,5,907764470
158,1198,5,907764431
158,1200,3,907764544
158,1208,3,907765939
158,1214,3,907765939
158,1220,4,907764779
158,1221,5,907765939
158,1222,5,907764625
158,1224,5,907764544
158,1225,5,907764310
158,1227,4,907765142
158,1234,5,907765939
158,1240,3,907764544
158,1242,5,907764470
158,1243,5,907763018
158,1246,5,907764779
158,1252,5,907765786
158,1258,5,907764723
158,1259,4,907764584
158,1263,5,907765939
158,1265,4,907763018
158,1270,3,907764584
158,1272,3,907765939
158,1275,3,907764723
158,1278,5,907765902
158,1286,5,907765008
158,1288,3,907764431
158,1291,5,907764507
158,1296,5,907764584
158,1299,5,907764470
158,1302,4,907764671
158,1307,5,907764723
158,1321,5,907764874
158,1323,2,907765422
158,1326,1,907765461
158,1327,4,907766121
158,1345,5,907766156
158,1346,4,907765059
158,1347,4,907765059
158,1350,5,907766022
158,1357,5,907763324
158,1358,5,907762565
158,1378,4,907764831
158,1380,4,907765656
158,1387,5,907766022
158,1393,4,907763324
158,1394,5,907764625
158,1408,4,907763283
158,1422,3,907762885
158,1459,4,907762885
158,1476,4,907763018
158,1587,3,907765059
158,1589,5,907762832
158,1597,4,907762832
158,1617,4,907762733
158,1625,3,907762795
158,1641,5,907763065
158,1645,4,907762795
158,1663,4,907764431
158,1674,5,907764723
158,1704,5,907762565
158,1719,5,907762409
158,1721,3,907763245
158,1732,3,907762733
158,1754,3,907762832
158,1784,5,907762565
158,1892,5,907762795
158,1909,2,907762795
158,1914,5,907762969
158,1917,1,907761833
158,1918,3,907761919
158,1923,5,907761833
158,1947,5,907765600
158,1951,4,907765600
158,1953,5,907766060
158,1954,4,907765939
158,1955,4,907766022
158,1956,4,907764507
158,1957,5,907764431
158,1958,4,907764779
158,1961,5,907764389
158,1962,5,907764431
158,1964,5,907765786
158,1967,3,907764389
158,1968,4,907764431
158,1974,2,907765223
158,1975,2,907765363
158,1977,1,907765329
158,1978,1,907765329
158,1979,1,907765422
158,1981,1,907765461
158,1982,4,907766156
158,1983,3,907765278
158,1984,1,907765422
158,1987,2,907765329
158,1994,4,907764671
158,1995,3,907765223
158,1996,2,907765329
158,1997,4,907765978
158,2000,5,907764625
158,2001,4,907764625
158,2003,3,907765223
158,2005,3,907764935
158,2006,5,907761877
158,2009,3,907765902
158,2013,4,907766121
158,2020,5,907764544
158,2027,2,907762001
158,2028,5,907761833
158,2037,4,907766121
158,2044,3,907765191
158,2054,3,907765191
158,2070,4,907764625
158,2088,2,907765363
158,2097,3,907765278
158,2100,4,907764625
158,2109,4,907765978
158,2110,4,907765008
158,2111,3,907765278
158,2114,5,907764584
158,2115,4,907765008
158,2118,2,907764584
158,2121,3,907765422
158,2122,1,907765461
158,2125,4,907761947
158,2130,4,907764584
158,2143,3,907765059
158,2144,3,907764544
158,2153,1,907762089
158,2161,3,907764470
158,2163,2,907765363
158,2174,5,907764671
158,2178,4,907766121
158,2193,5,907764431
158,2194,5,907764431
158,2240,4,907764874
158,2245,4,907764671
158,2268,4,907762409
158,2288,4,907764389
158,2291,4,907763245
158,2300,3,907765600
158,2301,3,907765142
158,2302,5,907762969
158,2313,5,907764831
158,5060,4,907765978
159,11,5,961127960
159,19,1,961127638
159,150,5,961128124
159,344,1,961127638
159,410,3,961127638
159,415,2,961128086
159,616,4,961128178
159,748,4,961128239
159,909,2,961128124
159,924,5,961127522
159,940,2,961127724
159,952,2,961128239
159,965,5,961127557
159,969,5,961127724
159,999,2,961127522
159,1007,2,961128178
159,1019,4,961127522
159,1021,4,961128055
159,1127,2,961127638
159,1200,4,961127834
159,1203,5,961127480
159,1214,4,961127834
159,1225,5,961127896
159,1230,2,961127256
159,1269,5,961128239
159,1320,3,961127834
159,1321,4,961127960
159,1367,4,961127480
159,1459,4,961127638
159,1499,1,961128020
159,1517,1,961128302
159,1608,5,961127761
159,1690,4,961127834
159,1784,2,961128239
159,1917,4,961128178
159,1927,5,961127868
159,2015,3,961127592
159,2016,2,961128124
159,2072,2,961127480
159,2085,3,961127480
159,2124,3,961127690
159,2133,4,961127690
159,2153,2,961128302
159,2163,4,961128269
159,2180,4,961127256
159,2202,5,961127256
159,2311,5,961127522
159,2475,3,961127558
159,2505,4,961127592
159,2520,2,961127790
159,2522,2,961127761
159,2551,2,961127256
159,2683,1,961128302
159,2788,5,961128020
159,2791,5,961127761
159,2792,5,961127761
159,2817,2,961127638
159,2827,3,961128269
159,2846,4,961127690
159,3070,4,961127690
159,3153,2,961127558
159,3251,5,961127761
159,3420,5,961127480
159,3421,5,961128055
159,3510,5,961127407
159,3524,4,961128239
159,3535,1,961127407
159,3555,5,961127407
159,3649,3,961127923
159,3672,1,961127256
159,3701,5,961127834
159,3706,4,961128055
159,3710,3,961127639
160,11,2.5,1144755845
160,32,4.5,1144756065
160,50,5,1144756267
160,111,2.5,1144755826
160,150,4,1144756061
160,223,3.5,1144755802
160,231,2,1144756058
160,292,1,1144756054
160,296,4,1144756366
160,300,4.5,1144755818
160,318,2.5,1144756299
160,367,1.5,1144756051
160,380,0.5,1144756048
160,410,1.5,1144755842
160,412,4,1144756272
160,480,4.5,1144756044
160,527,4.5,1144756394
160,541,5,1144756037
160,586,0.5,1144756031
160,590,3.5,1144756028
160,593,3.5,1144756398
160,720,4.5,1144756414
160,745,5,1144756328
160,858,5,1144756296
160,912,4,1144755799
160,919,1.5,1144755833
160,1136,4,1144756017
160,1148,5,1144756384
160,1193,3.5,1144756013
160,1213,3.5,1144755855
160,1221,5,1144755814
160,1356,0.5,1144755869
160,1673,4,1144756209
160,1722,1.5,1144756203
160,1923,3,1144755873
160,1961,3.5,1144755823
160,1968,2.5,1144756199
160,2028,1.5,1144756004
160,2105,1,1144756192
160,2161,0.5,1144756188
160,2167,4,1144756184
160,2193,0.5,1144756181
160,2194,3.5,1144756178
160,2302,3.5,1144756175
160,2329,4,1144756386
160,2396,3.5,1144755999
160,2470,0.5,1144756164
160,2542,2,1144756161
160,2617,4,1144756157
160,2640,1,1144756153
160,2671,1.5,1144756141
160,2683,1.5,1144755852
160,2692,4,1144756137
160,2716,2,1144755809
160,2763,1.5,1144756134
160,2797,3,1144756128
160,2858,4,1144755992
160,2959,4,1144755805
160,2997,1.5,1144755795
160,3253,4,1144756119
160,3578,4,1144756116
160,3623,1,1144756112
160,3751,4,1144756109
160,3911,3.5,1144756106
160,3948,0.5,1144756094
160,4306,1.5,1144755866
160,4993,4.5,1144755863
160,5060,3.5,1144756101
160,5349,3,1144756087
160,5952,5,1144756362
160,6787,5,1144756343
160,7040,4,1144756281
160,7153,5,1144756348
160,7361,4,1144756082
160,8961,5,1144756336
160,26695,3.5,1144756276
160,33794,2,1144756332
160,34153,4,1144756402
161,16,4.5,1125828814
161,21,3,1125829035
161,111,4.5,1125829229
161,163,4,1125828888
161,173,3.5,1125828860
161,235,5,1125829070
161,466,4,1125828890
161,541,5,1125829154
161,608,4,1125829157
161,653,2.5,1125828818
161,720,4,1125829203
161,745,3.5,1125829207
161,858,5,1125829174
161,1080,4.5,1125828831
161,1090,4,1125828893
161,1208,4.5,1125829194
161,1209,4,1125829215
161,1219,4.5,1125829161
161,1221,5,1125829152
161,1380,1.5,1125828900
161,1485,2.5,1125828872
161,1653,5,1125828865
161,1673,4.5,1125829038
161,1732,5,1125829088
161,2012,4,1125828843
161,2115,3.5,1125828850
161,2174,4,1125828802
161,2324,5,1125829168
161,2640,4,1125828876
161,2710,4.5,1125828811
161,2797,4,1125828806
161,3018,3.5,1125829108
161,3160,3.5,1125829131
161,3608,4,1125829115
161,3726,3,1125829042
161,3949,5,1125829144
161,4973,4.5,1125829233
161,5060,5,1125828895
161,5618,4,1125829190
161,5690,5,1125829218
161,5945,4,1125829124
161,5952,3,1125828855
161,5959,4.5,1125829077
161,5995,5,1125829169
161,6350,5,1125829184
161,6502,4.5,1125829017
161,6957,3,1125829047
161,7361,5,1125829192
161,7387,4.5,1125829007
161,8638,5,1125829249
161,8981,5,1125829091
161,27773,4.5,1125829180
161,27801,3,1125828995
161,27803,5,1125829225
161,30749,5,1125829142
162,2,3.5,1216051639
162,34,2,1216050806
162,48,2.5,1216052245
162,50,5,1216050620
162,104,4,1216051937
162,158,1.5,1216486613
162,231,4,1216050783
162,317,3.5,1216052001
162,364,3.5,1216050872
162,500,4,1216050755
162,551,1.5,1216052048
162,585,3.5,1216487185
162,586,3,1216050910
162,587,5,1216050728
162,588,3,1216050688
162,592,5,1216050426
162,593,3,1217176111
162,594,3.5,1216051901
162,595,2.5,1216050607
162,596,2,1216486577
162,616,1.5,1216050050
162,661,2.5,1216487081
162,673,2,1216487462
162,801,2.5,1216050212
162,919,3,1216050981
162,953,3.5,1216052355
162,1010,3,1216050143
162,1022,3,1216487383
162,1028,3.5,1216052159
162,1029,2.5,1216487645
162,1035,4,1216052131
162,1059,3,1216486917
162,1073,2,1216050704
162,1097,3.5,1216050633
162,1136,5,1216050881
162,1197,5,1216050615
162,1207,2.5,1217176086
162,1220,3.5,1216051628
162,1367,2.5,1216487574
162,1380,3.5,1216051765
162,1500,4.5,1216051684
162,1580,3.5,1216050812
162,1777,2,1216052066
162,1907,4,1216487286
162,1954,2,1216051712
162,1968,5,1216050874
162,2018,2.5,1216487345
162,2054,2.5,1216051756
162,2078,1.5,1216050040
162,2080,2.5,1216052376
162,2081,3.5,1216051647
162,2085,2.5,1216487259
162,2087,3,1216487390
162,2123,2.5,1216050185
162,2144,3,1216486970
162,2161,2,1216486558
162,2174,2,1216050841
